time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
28/05/1999 19:42,-1.367977573,17.37118043,14.07468143,483.5035814,124.9589794,308.2009994,-3.485636573,-3.303868573,-3.673752573,-3.603865573,21.80859243,18.34372443,73.64123043,-3.803761573,10.19802743,15.45326743,36.99678743,35.02214343,-10.80104557,-6.806782573,7.197550427,7.197550427,72.26764243,48.19489543,570.8337504,7.201823427,3.484654427,55,274.8476664,0.394389427,2.795560427,609.6843364,-3.456369573,614.3648784,25.55046943,-2.933678573,-1.823720573,-3.513835573,-3.253817573,2.196177427,1668.415598,-2.244875573,-3.803761573,18494.82905,-43.37191157,-44.50318657,833.5997414,124.1962994,414.3913674,3548.244822,3679.169871,3567.166941,3644.226267,11.65023243,2029.690501,238.4306284,606.8410744,-3.665273573,97.22391043,-3.352561573,0
28/05/1999 19:44,-1.336848573,17.29466943,14.27412343,486.4730324,124.9642284,311.3512374,-3.493693573,-3.303868573,-3.673752573,-3.603865573,22.04561843,18.48899143,84.41029643,-3.803761573,10.19770143,15.53877143,37.02467643,35.01378943,-10.80104557,-6.806782573,7.197550427,7.197550427,72.21656343,48.19489543,570.3684184,7.201823427,3.477815427,55,274.0815834,0.394363427,3.127504427,609.1956284,-3.456369573,618.0566514,25.50956243,-2.933678573,-1.823720573,-3.513835573,-3.263889573,2.196177427,1666.606638,-2.260939573,-3.803761573,18480.62788,-42.63765057,-44.19766757,828.0545754,124.1960324,406.8227944,3548.245554,3679.169871,3567.166941,3644.226267,11.65115743,2025.85908,238.4100144,607.3294174,-3.665400573,97.75542743,-3.352554573,0
28/05/1999 19:46,-1.350683573,17.25851343,14.31297543,482.0925394,124.9694774,314.1685894,-3.493693573,-3.303868573,-3.673752573,-3.603865573,21.97641243,18.44229743,135.3118084,-3.803761573,10.19737543,15.57549143,37.05256543,35.00543443,-10.80104557,-6.806782573,7.197550427,7.197550427,73.92964443,48.19489543,571.0919904,7.201823427,3.473395427,55,273.3155314,0.394337427,2.719508427,609.3632914,-3.456369573,613.6874494,25.46865543,-2.930368573,-1.823720573,-3.513835573,-3.263889573,2.196177427,1664.215891,-2.277003573,-3.803761573,18466.42866,-43.59188157,-42.75301057,839.8499254,124.1957654,426.5790204,3548.245554,3679.169871,3567.166941,3644.226267,11.65208243,2043.933299,238.3742624,608.5806374,-3.665527573,98.23037243,-3.352547573,0
28/05/1999 19:48,-1.337560573,17.15635043,14.13401843,478.5616254,124.9747264,317.0651344,-3.533672573,-3.303868573,-3.790935573,-3.793690573,21.98734543,18.41920743,163.9809064,-3.803761573,10.19704943,15.53581743,37.08045443,34.99708043,-10.80104557,-6.806782573,7.197550427,7.197550427,73.48026543,48.19489543,571.1038924,7.201823427,3.495583427,55,269.0251264,0.394311427,2.583518427,609.1635234,-3.456369573,606.9660744,25.42775043,-2.943749573,-1.893913573,-3.792291573,-3.793690573,2.216319427,1659.312571,-2.293067573,-3.803761573,18452.22749,-44.00365957,-44.00182857,819.4635724,124.1954984,426.7944744,3548.245554,3679.169871,3567.166941,3644.226267,11.65300743,2023.62739,238.1719314,607.3294174,-3.664149573,97.31108343,-3.352540573,0
28/05/1999 19:50,-1.343969573,17.14794443,13.84994643,472.4634194,124.9799754,316.1174724,-3.533672573,-3.313634573,-3.749682573,-3.779061573,21.78784043,18.37485443,164.1560774,-3.803761573,10.19672243,15.51730643,37.10834743,34.98872243,-10.80104557,-6.806782573,7.197550427,7.197550427,73.03088643,48.19489543,571.4836534,7.201823427,3.502980427,55,269.3524884,0.394285427,2.750588427,609.0424294,-3.456369573,600.5889994,25.38684343,-2.943749573,-1.898470573,-3.779712573,-3.769153573,2.216319427,1669.852244,-2.309131573,-3.803761573,18454.4853,-43.85220057,-43.93957257,833.7110704,124.1952314,428.9491374,3548.245554,3679.169871,3567.166941,3644.226267,11.65393243,2028.24409,244.5138954,607.3904524,-3.664572573,97.31956743,-3.352533573,0
28/05/1999 19:52,-1.304295573,17.14759543,14.23723143,459.7143964,124.9852244,308.1152754,-3.543743573,-3.323705573,-3.743640573,-3.763782573,21.87146043,18.52205543,150.1382394,-3.803761573,10.19639643,15.51600543,37.13623743,34.98036843,-10.80104557,-6.806782573,7.197550427,7.197550427,72.58150743,48.19489543,571.1038924,7.201823427,3.502603427,55,263.4350994,0.394258427,2.660974427,608.9788924,-3.456369573,579.4853624,25.34593843,-2.953821573,-1.903679573,-3.763782573,-3.763782573,2.216319427,1669.21406,-2.325195573,-3.803761573,18458.24116,-43.63116557,-43.44151057,830.4040634,124.1949564,427.2180584,3548.245554,3679.169871,3567.166941,3644.226267,11.65485743,2024.026682,227.4089154,608.5165514,-3.664994573,97.98807843,-3.352526573,0
28/05/1999 19:54,-1.249362573,17.05553743,14.49676443,456.5135904,124.9904734,304.5377604,-3.543743573,-3.323705573,-3.723803573,-3.763782573,21.92249943,18.45186143,145.4207564,-3.803761573,10.19607043,15.48566543,37.16412643,34.97201443,-10.80104557,-6.806782573,7.197550427,7.197550427,72.21316843,48.19489543,570.6969704,7.201823427,3.502029427,55,265.6590684,0.394233427,3.123769427,609.4580794,-3.456369573,579.3134264,25.30503143,-2.953821573,-1.893913573,-3.763782573,-3.773853573,2.216319427,1667.737742,-2.341259573,-3.803761573,18461.99507,-42.86847057,-43.50376657,824.1853744,124.1946894,427.3397324,3548.245554,3679.169871,3567.166941,3644.226267,11.65578243,2020.119334,227.0615034,607.8176984,-3.665417573,98.08177443,-3.352519573,0
28/05/1999 19:56,-1.594018573,16.96469443,14.72601043,453.3812664,124.9957224,302.7003274,-3.543743573,-3.323705573,-3.723803573,-3.763782573,21.84094143,18.33721443,153.6583204,-3.803761573,10.19574443,15.53688543,37.19201543,34.96366043,-10.80104557,-6.806782573,7.197550427,7.197550427,72.30407243,48.19489543,570.8098854,7.201823427,3.501456427,55,255.5532024,0.394206427,3.254437427,609.5369364,-3.456369573,576.1532084,25.26412443,-2.963892573,-1.903679573,-3.753711573,-3.733060573,2.216319427,1674.256541,-2.357323573,-3.803761573,18465.74897,-43.05788957,-43.50376657,837.4369004,124.1944224,422.9365644,3548.245554,3679.169871,3567.166941,3644.226267,11.65670743,2035.403269,226.7140764,607.8176984,-3.665529573,97.19745143,-3.352512573,0
28/05/1999 19:58,-1.622298573,16.89399243,15.08139143,447.2878824,125.0009714,301.4558514,-3.538372573,-3.323705573,-3.713731573,-3.747668573,21.78112543,18.34107843,154.6858774,-3.803761573,10.19541843,15.50244643,34.21990843,34.95530643,-10.80104557,-6.806782573,7.197550427,7.197550427,72.39496843,48.19489543,570.8657334,7.201823427,3.500883427,55,256.6934614,0.394180427,3.035989427,609.2826034,-3.456369573,576.5421854,25.22321943,-2.963892573,-1.913750573,-3.763782573,-3.673752573,2.216319427,1657.890208,-2.373388573,-3.803761573,18469.50483,-43.24403457,-44.65809757,827.9118144,124.1941554,427.0560404,3548.245554,3679.169871,3567.166941,3644.226267,11.65763243,2032.492869,226.3666484,606.8502304,-3.665402573,97.40782443,-3.352505573,0
28/05/1999 20:00,-1.514873573,16.76221143,15.22758143,455.2083534,125.0062204,302.3216654,-3.543743573,-3.323705573,-3.703660573,-3.743640573,21.81123843,18.34118143,149.1379194,-3.803761573,10.19509243,15.54667343,34.26317843,34.94695143,-10.80104557,-6.806782573,7.197550427,7.197550427,72.48587343,48.19489543,571.1038924,7.201823427,3.500310427,55,255.9239914,0.394155427,2.799113427,609.9845074,-3.456369573,583.6301374,25.20186143,-2.973658573,-1.913750573,-3.763782573,-3.653610573,2.216319427,1664.06782,-2.389452573,-3.803761573,18473.25874,-42.06481657,-43.87840757,828.4325054,124.1938814,425.8015854,3548.245554,3679.169871,3567.166941,3644.226267,11.65855843,2029.582591,226.0192214,607.4514874,-3.665275573,98.17168743,-3.352498573,0
28/05/1999 20:02,-1.494562573,16.58906243,15.36313343,449.1946824,125.0114694,303.1330974,-3.543743573,-3.330083573,-3.693894573,-3.723803573,21.98346443,18.37119743,154.4914804,-3.803761573,10.19476643,15.54141343,34.30645243,34.93859743,-10.80104557,-6.806782573,7.197550427,7.197550427,72.57677743,48.19489543,571.1954454,7.201823427,3.499737427,55,255.1545204,0.394128427,2.880506427,609.3460794,-3.456369573,575.1552224,25.22435043,-2.973658573,-1.923821573,-3.763782573,-3.643844573,2.216319427,1673.086985,-2.405516573,-3.803761573,18477.0146,-43.17308957,-44.06628157,827.2596544,124.1936134,425.3286234,3548.245554,3679.169871,3567.166941,3644.226267,11.65948343,2025.839304,225.6717934,607.5246684,-3.665148573,97.80185943,-3.352491573,0
28/05/1999 20:04,-1.472147573,16.45523943,15.54843243,452.9484664,125.0167184,303.5908914,-3.533672573,-3.330650573,-3.703660573,-3.716857573,21.77105443,18.32826143,146.3436384,-3.803761573,10.19443943,15.59848343,34.34972243,34.93023943,-10.80104557,-6.806782573,7.197550427,7.197550427,72.66767443,48.19489543,571.1038924,7.201823427,3.479297427,55,254.3850504,0.394102427,2.714479427,609.4387314,-3.456369573,575.7982894,25.24684243,-2.973658573,-1.923821573,-3.743640573,-3.643844573,2.216319427,1672.16804,-2.421580573,-3.803761573,18480.76851,-43.07233557,-43.71026357,831.2559304,124.1933464,425.0409954,3548.245554,3679.169871,3567.166941,3644.226267,11.66040843,2030.721873,225.6328684,607.0241804,-3.665021573,97.16957343,-3.352484573,0
28/05/1999 20:06,-1.396664573,16.43961643,15.82414343,454.5789594,125.0219674,303.8782454,-3.533672573,-3.323705573,-3.703660573,-3.713731573,21.82568243,18.34901343,149.1805374,-3.803761573,10.19411343,15.55793043,34.39299243,34.92188543,-10.80104557,-6.806782573,7.197550427,7.197550427,72.75857843,48.19489543,571.1527204,7.201823427,3.518467427,55,253.6155804,0.394076427,2.996250427,609.6081034,-3.456369573,581.3264874,25.26933143,-2.973658573,-1.923821573,-3.743640573,-3.643844573,2.216319427,1671.249094,-2.437644573,-3.803761573,18484.52241,-42.90753657,-44.09741357,826.9521584,124.1930794,424.7533364,3548.245554,3679.169871,3567.166941,3644.226267,11.66133443,2020.447337,225.7159074,607.4514874,-3.664894573,97.58116443,-3.352477573,0
28/05/1999 20:08,-1.430263573,16.22553543,15.76648643,450.6914474,125.0272164,303.0579934,-3.533672573,-3.323705573,-3.703660573,-3.713731573,21.80855243,18.33446943,149.7496134,-3.803761573,10.19378643,15.53454643,34.43626643,34.91353143,-10.80104557,-6.806782573,7.197550427,7.197550427,72.84947443,48.19489543,570.6616314,7.201823427,3.481815427,55,255.7739664,0.394050427,2.819548427,609.1070054,-3.456369573,574.5745344,25.29182143,-2.963892573,-1.923821573,-3.743640573,-3.653610573,2.216319427,1670.330149,-2.453708573,-3.803761573,18488.27827,-43.34929357,-43.37925057,823.9213364,124.1928054,424.4656784,3548.245554,3679.169871,3567.166941,3644.226267,11.66225943,2023.945506,225.7989604,607.6345924,-3.662362573,98.22071343,-3.352470573,0
28/05/1999 20:10,-1.418434573,16.13973343,15.93561043,451.8011274,125.0324654,302.2377114,-3.533672573,-3.323705573,-3.713731573,-3.723803573,21.92245543,18.48451743,143.3086804,-3.803761573,10.19346043,15.58844843,34.47953643,34.90517743,-10.80104557,-6.806782573,7.197550427,7.197550427,72.94037943,48.19489543,570.7783914,7.201823427,3.531228427,55,257.5295514,0.394024427,2.963107427,609.1681624,-3.456369573,574.3100084,25.31431243,-2.973658573,-1.923821573,-3.716655573,-3.653610573,2.216319427,1669.411204,-2.469772573,-3.803761573,18492.03218,-42.92289857,-43.37925057,832.4868264,124.1925384,424.2917284,3548.245554,3679.169871,3567.166941,3644.226267,11.66318443,2027.880198,225.8964644,607.9397684,-3.662153573,97.50395443,-3.352463573,0
28/05/1999 20:12,-1.366415573,16.00397243,15.93561043,456.6182354,125.0377144,301.4174294,-3.533672573,-3.323705573,-3.713731573,-3.723803573,21.96240543,18.46588943,143.9740704,-3.803761573,10.19313443,15.58230643,34.52280743,34.89682243,-10.80104557,-6.806782573,7.197550427,7.197550427,73.03127543,48.19489543,571.1038924,7.201823427,3.493297427,55,255.3947244,0.393998427,3.019798427,609.4356794,-3.456369573,577.4544784,25.33680243,-2.963892573,-1.923821573,-3.703660573,-3.653610573,2.216319427,1668.492381,-2.485836573,-3.803761573,18515.64351,-42.70021157,-43.75279757,829.1958114,124.1922714,424.2520854,3548.245554,3679.169871,3567.166941,3644.226267,11.66410943,2029.013743,226.3266094,607.3294174,-3.661944573,97.15787743,-3.352456573,0
28/05/1999 20:14,-1.347021573,16.00142743,16.08932243,455.2928264,125.0462144,300.9897264,-3.533672573,-3.323705573,-3.713731573,-3.723803573,21.91563543,18.43710943,150.9793954,-3.803761573,10.19280843,15.60845243,34.56607743,34.88846843,-10.80104557,-6.806782573,7.197550427,7.197550427,73.12217943,48.19489543,570.8297224,7.201823427,3.498603427,55,254.9159344,0.393972427,2.662863427,609.3996074,-3.456369573,574.8942974,25.35929343,-2.963892573,-1.923821573,-3.685018573,-3.673752573,2.216319427,1667.573435,-2.501900573,-3.803761573,18547.7646,-43.16511257,-43.62828157,829.0271714,124.1920044,424.2124434,3548.245554,3679.169871,3567.166941,3644.226267,11.66503443,2028.444163,226.7567544,607.6956284,-3.661734573,97.68870043,-3.352448573,0
28/05/1999 20:16,-1.320712573,15.93115743,16.27736743,454.8621934,125.0561174,301.0417894,-3.533672573,-3.323705573,-3.713731573,-3.723803573,21.98185243,18.41581843,139.4156294,-3.803761573,10.19248143,15.53301743,34.60935143,34.88011043,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,571.7478134,7.201823427,3.503910427,55,252.8950604,0.393946427,3.202561427,609.0994364,-3.456369573,576.1980694,25.38178343,-2.963892573,-1.913750573,-3.673752573,-3.673752573,2.216319427,1679.746287,-2.517964573,-3.803761573,18542.90718,-43.87351357,-43.69053757,828.8585924,124.1917374,424.1728314,3548.245554,3679.169871,3567.166941,3644.226267,11.66595943,2027.874461,227.1869004,607.8268534,-3.661525573,98.24833243,-3.352441573,0
28/05/1999 20:18,-1.213266573,15.81528743,16.48964543,452.1125594,125.0660044,301.0938524,-3.513835573,-3.323705573,-3.713731573,-3.723803573,21.81485443,18.33215643,145.6087594,-3.803761573,10.19215543,15.50529943,34.65262143,34.87175643,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,570.5835674,7.201823427,3.492329427,55,254.6892804,0.393920427,2.611680427,609.2680764,-3.456369573,576.6671244,25.40427343,-2.963892573,-1.913750573,-3.673752573,-3.673752573,2.216319427,1665.281443,-2.534028573,-3.803761573,18426.55562,-43.61615857,-43.87840757,828.6899514,124.1914624,424.1331894,3548.245554,3679.169871,3567.166941,3644.226267,11.66688543,2021.260081,227.6170454,607.4514874,-3.661316573,97.33938143,-3.352434573,0
28/05/1999 20:20,-1.259738573,15.75530143,16.45452543,450.9035444,125.0759074,301.1459154,-3.513835573,-3.323705573,-3.713731573,-3.723803573,21.98396043,18.30897443,151.9022774,-3.803761573,10.19182943,15.59710543,34.69589143,34.86340243,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,570.7494004,7.201823427,3.442400427,55,251.9358014,0.393894427,3.090369427,610.2316994,-3.456369573,570.7010604,25.42676443,-2.963892573,-1.913750573,-3.673752573,-3.673752573,2.216319427,1667.87385,-2.550093573,-3.803761573,18427.40522,-42.28200657,-43.56528957,828.5887554,124.1911954,424.0935464,3548.245554,3679.169871,3567.166941,3644.226267,11.66781043,2031.878611,228.0472054,608.2754624,-3.661107573,97.21779943,-3.352427573,0
28/05/1999 20:22,-1.155640573,15.54069943,16.66836043,449.6945604,125.0858104,301.7442124,-3.513835573,-3.323705573,-3.713731573,-3.723803573,21.85874443,18.33022943,152.6115364,-3.803761573,10.19150343,15.51394543,34.73916543,34.85504843,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,570.6766464,7.201823427,3.430895427,55,256.1529034,0.393867427,2.847076427,609.2276714,-3.456369573,569.8591414,25.44925443,-2.963892573,-1.903679573,-3.673752573,-3.673752573,2.216319427,1661.725535,-2.566157573,-3.803761573,18428.25288,-43.18240457,-43.49240957,828.4917704,124.1909284,424.0539354,3548.245554,3679.169871,3567.166941,3644.226267,11.66873543,2019.409007,226.5230664,607.7627664,-3.660898573,97.84607243,-3.352420573,0
28/05/1999 20:24,-1.244636573,15.69980543,16.31668343,455.2178444,125.0956984,302.3814804,-3.513835573,-3.323705573,-3.713731573,-3.723803573,22.01391643,18.39284243,152.6435804,-3.803761573,10.19117743,15.61028343,34.78243543,34.84669343,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,571.1038924,7.201823427,3.419390427,55,255.9911604,0.393842427,2.671301427,610.1920274,-3.456369573,578.3937484,25.47174543,-2.953821573,-1.903679573,-3.673752573,-3.673752573,2.216319427,1667.042551,-2.582221573,-3.803761573,18429.10249,-42.84659657,-43.52079457,828.3880104,124.1906614,424.0142924,3548.245554,3679.169871,3567.166941,3644.226267,11.66966043,2024.610545,224.8593394,608.1503404,-3.660689573,98.27241043,-3.352413573,0
28/05/1999 20:26,-1.212739573,15.72222943,16.00580343,455.1072184,125.1056014,303.0187784,-3.513835573,-3.323705573,-3.704310573,-3.723803573,22.04088843,18.40760843,151.2891644,-3.803761573,10.19085143,15.59565443,34.82570543,34.83833943,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,571.1038924,7.201823427,3.405602427,55,254.0917464,0.393815427,2.786180427,609.3245954,-3.456369573,577.9022934,25.49423543,-2.953821573,-1.903679573,-3.673752573,-3.683823573,2.216319427,1665.461985,-2.598285573,-3.803761573,18429.95015,-43.31707457,-43.95737557,829.1601054,124.1903864,424.1049294,3548.245554,3679.169871,3567.166941,3644.226267,11.67058543,2027.829783,223.1956284,607.6345924,-3.660480573,97.26563543,-3.352406573,0
28/05/1999 20:28,-1.093717573,15.76090543,15.82324343,454.9965924,125.1155044,303.6560774,-3.503764573,-3.323705573,-3.703660573,-3.723803573,22.13449143,18.44728343,154.3462014,-3.803761573,10.19052543,15.58039343,34.86897543,34.82998143,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,571.1038924,7.201823427,3.378769427,55,258.2335304,0.393789427,2.758206427,609.4497174,-3.456369573,580.1068834,25.51672443,-2.953821573,-1.893913573,-3.673752573,-3.683823573,2.216319427,1664.408396,-2.614349573,-3.803761573,18430.79976,-42.87960957,-44.31677757,829.9322004,124.1901194,424.2370404,3548.245554,3679.169871,3567.166941,3644.226267,11.67151043,2017.854197,225.4559584,607.6345924,-3.660271573,97.23271443,-3.352399573,0
28/05/1999 20:30,-1.211431573,15.45331843,15.97528343,457.4377544,125.1253914,304.2933454,-3.513835573,-3.323705573,-3.692920573,-3.723803573,22.07741043,18.43158843,148.2363994,-3.803761573,10.19019843,15.52666143,34.91224943,34.82162743,-10.80104557,-6.806782573,7.197550427,7.197550427,73.19565843,48.19489543,571.1038924,7.201823427,3.184502427,55,256.4670824,0.393764427,2.987356427,609.2114974,-3.456369573,582.9659524,25.53921643,-2.953821573,-1.893913573,-3.673752573,-3.683823573,2.216319427,1666.633982,-2.630413573,-3.803761573,18431.64741,-43.79196657,-43.69053757,829.2746684,124.1898524,424.3691814,3548.245554,3679.169871,3567.166941,3644.226267,11.67243543,2027.389231,228.0344644,607.6345924,-3.660062573,97.96506043,-3.352392573,0
28/05/1999 20:32,-1.162689573,15.66704843,15.84110543,457.2232164,125.1352944,304.7610884,-3.513835573,-3.323705573,-3.673752573,-3.743640573,22.17206843,18.47759943,154.9764054,-3.803761573,10.18987243,15.58668243,34.95551943,34.81327343,-10.80104557,-6.806782573,7.197550427,7.197550427,72.20047243,48.19489543,571.1038924,7.205724427,3.285688427,55,259.8185834,0.393737427,2.685657427,609.8746444,-3.456369573,577.9928694,25.56170543,-2.953821573,-1.893913573,-3.673752573,-3.683823573,2.216319427,1668.859568,-2.646477573,-3.803761573,18432.49507,-42.31384757,-43.95916057,824.3282574,124.1895854,424.5013224,3548.245554,3679.169871,3567.166941,3644.226267,11.67336043,2016.931223,230.6129714,607.7597154,-3.659679573,98.15857943,-3.352385573,0
