xgb_y_prob,xgb_ylead1_prob,xgb_yblead2_prob
-0.000187397,-0.0020204186,0.2170603
-0.000187397,-0.0006734729,0.013725758
-0.000187397,-0.00048953295,0.013725758
-0.000187397,0.002963692,0.013725758
-0.000187397,-0.0010859966,0.013725758
-0.000187397,-0.0010769963,0.013725758
-0.000187397,0.0017571449,0.013725758
-0.000187397,-0.0034262538,0.013725758
-0.000187397,-0.003874302,0.013725758
-0.000187397,-0.0031690598,0.013725758
-0.000187397,0.015881091,0.013725758
-0.000187397,-0.002588451,0.013725758
-0.000187397,-0.002257347,0.013725758
-0.000187397,-0.0038272738,0.013725758
-0.000187397,-0.0016268492,0.013725758
-0.000187397,-0.0016199946,0.013725758
-0.006426275,0.0014325082,0.013725758
-0.000929296,-0.0007621646,0.013725758
-0.000187397,-0.0024030209,0.013725758
0.0014774501,-0.0025772452,0.013725758
0.0024613738,0.0064573586,0.013725758
-0.000187397,0.0010311604,0.013725758
-0.000187397,0.0019084811,0.013725758
-0.0011712909,0.0008966327,0.013725758
-0.000187397,0.0015684366,0.013725758
-0.000187397,0.00022149086,0.013725758
-0.000187397,0.00025594234,0.013725758
-0.000187397,0.0032553673,0.013725758
-0.000187397,0.0019429326,0.013725758
-0.000187397,0.005232066,0.013725758
-0.0011712909,0.005716175,0.013725758
-0.0011712909,0.002903223,0.013725758
-0.000187397,0.0020309687,0.50244594
-0.000187397,0.2878141,0.013725758
1.0215579,0.8707824,0.061017394
0.16625443,0.46342632,0.018755704
0.057808578,0.22545019,-0.013709366
0.080204934,0.37915355,-0.044931173
0.08674565,0.12483299,-0.00524348
0.0896602,0.13431531,0.00403589
-0.0017188191,0.14472204,0.00403589
0.017193645,0.16970775,0.00403589
0.01799184,0.17014867,0.00403589
0.021784574,0.16291562,0.013765991
0.021784574,0.16188651,0.00403589
0.014207691,0.1597032,0.00403589
0.05907446,0.32280186,0.00403589
0.074551076,0.15908867,0.00403589
0.17425007,0.32437605,0.00403589
0.17523399,0.3166448,0.00403589
0.17714402,0.4604876,0.00403589
0.17714402,0.4604876,0.00403589
0.11633,0.25789088,0.00403589
0.17377546,0.239048,0.00403589
-0.00082468987,0.08190483,0.00403589
0.10275206,0.1544702,0.00403589
0.101768136,0.10965115,0.00403589
0.0035110116,0.13119516,0.00403589
0.10610402,0.116062105,0.00403589
0.10610402,0.11283943,0.00403589
0.0035110116,0.03611633,0.00403589
0.0030952394,0.019237906,0.00403589
0.09282115,0.016385347,0.39391503
0.09207925,0.014755994,0.00403589
0.091686755,-0.003928244,0.00403589
0.012437791,-0.0035496354,0.00403589
0.012437791,-0.0019819736,0.00403589
0.09070283,0.01966399,0.00403589
0.08832052,-0.0027991533,0.00403589
0.08832052,-0.0003902316,0.00403589
0.0873366,-0.0019200444,0.00403589
0.010055482,-0.0032343864,0.00403589
0.010055482,-0.002879858,0.00403589
0.010055482,-0.00026214123,0.00403589
0.0012293458,-0.0039057732,-0.00091451406
0.0012293458,-0.0024519563,-0.00091451406
0.0012293458,-9.816885e-05,-0.00091451406
0.00024557114,-0.0024232864,-0.00091451406
0.0067041814,0.016564995,-0.00091451406
0.007688105,0.015699863,-0.00091451406
0.0022052824,0.0045865774,0.008729935
0.0049761534,0.0030582845,-0.00091451406
0.0012293458,-0.005533874,-0.00091451406
0.0012293458,0.0025916398,-0.00091451406
0.0012293458,-0.0008353591,-0.00091451406
0.026024193,0.0007470548,-0.00091451406
0.0016218424,3.1769276e-05,-0.00091451406
0.0012293458,-0.0009768605,-0.00091451406
0.0012293458,3.784895e-05,-0.00091451406
0.0012293458,-0.00039243698,-0.00091451406
0.0012293458,-0.00086146593,-0.00091451406
0.0012293458,-0.00035083294,-0.00091451406
0.0012293458,-0.0033587813,-0.00091451406
0.0012293458,2.4020672e-05,-0.00091451406
0.0012293458,-0.00061035156,-0.00091451406
0.0012293458,-0.0034137368,-0.00091451406
0.0012293458,-0.0013689995,-0.00091451406
0.0012293458,0.006236434,-0.00091451406
0.00024557114,0.002687186,-0.00091451406
0.00024557114,0.00011956692,-0.00091451406
0.0012293458,0.0009923279,-0.00091451406
0.0012293458,-0.0002977848,-0.00091451406
0.0012293458,0.00045788288,-0.00091451406
0.0012293458,0.0069027543,-0.00091451406
0.0012293458,-0.0030955076,-0.00091451406
0.00024557114,-0.0017622709,-0.00091451406
0.0012293458,0.0041935444,-0.00091451406
0.0012293458,0.0014520586,-0.00091451406
0.003476888,0.0006637573,-0.00091451406
-0.00088882446,0.00073716044,0.006396055
-0.001087904,0.012196779,-0.00091451406
0.0012293458,-0.00039321184,-0.00091451406
0.0012293458,0.0007275641,-0.00091451406
0.0012293458,-0.0022750497,0.006396055
0.0012293458,-0.0053209662,-0.00091451406
0.0012293458,-0.0011324286,-0.00091451406
0.0012293458,-0.0038089156,0.014408857
0.0012293458,-0.0024745464,-0.00091451406
0.0012293458,-0.0028839111,-0.032574415
0.0012293458,-0.0076904893,-0.00091451406
0.0012293458,-0.00222224,-0.00091451406
0.0012293458,0.002129972,-0.032574415
0.0012293458,-0.00071281195,-0.00091451406
0.0012293458,0.0005809963,-0.00091451406
0.0012293458,-0.0011093616,-0.00091451406
0.0012293458,-0.0007856488,-0.00091451406
0.0012293458,0.008370638,-0.00091451406
0.0012293458,0.00085395575,-0.00091451406
0.0012293458,-0.002537489,-0.00091451406
0.00024557114,-0.00019234419,-0.00091451406
-0.0016030669,-0.0006005764,-0.00091451406
0.0016218424,-0.0006327629,-0.00091451406
-0.0063976645,0.0019751787,-0.010194004
0.00024557114,-0.0028926134,-0.00091451406
0.0012293458,0.022607267,-0.00091451406
0.0012293458,0.02660954,-0.010194004
0.0012293458,0.017536998,-0.00091451406
0.0012293458,-0.00026082993,-0.00091451406
0.0012293458,0.0006502867,-0.00091451406
0.0012293458,-0.00025200844,-0.00091451406
0.0012293458,-0.0013871789,-0.00091451406
0.0012293458,-0.0035405755,-0.00091451406
0.0012293458,-0.0004888773,-0.010194004
0.00024557114,0.002467513,-0.00091451406
0.0012293458,0.009623289,-0.00091451406
0.0012293458,0.0037926435,-0.010194004
0.0012293458,-0.0002669692,-0.00091451406
0.0012293458,0.00031363964,-0.00091451406
0.0012293458,0.0042664707,-0.010194004
0.0012293458,0.00071400404,-0.00091451406
0.0012293458,-0.00263381,-0.00091451406
0.0012293458,-0.0016310215,-0.00091451406
0.0012293458,0.0016283393,-0.010194004
0.006503701,-0.0006994605,-0.00091451406
0.0012293458,-0.0015844107,0.006396055
0.0012293458,-0.00067925453,-0.00091451406
0.0012293458,0.015334904,-0.010194004
0.0012293458,-0.0049678087,-0.00091451406
0.0012293458,0.007037699,-0.00091451406
0.0012293458,-0.0028188825,-0.00091451406
0.0012293458,-0.0040519238,-0.00091451406
0.0012293458,-0.0024342537,-0.00091451406
0.0012293458,-0.004398167,-0.00091451406
0.0012293458,-0.003599465,-0.00091451406
0.0012293458,-0.0066364408,-0.00091451406
0.0012293458,0.010186374,-0.010194004
0.0012293458,0.0056140423,-0.010194004
0.0012293458,-0.003196597,-0.00091451406
0.0012293458,0.0008188188,-0.00091451406
0.0012293458,0.0019664168,-0.00091451406
0.0012293458,-0.0016391873,-0.00091451406
0.0012293458,0.0027726293,-0.00091451406
0.0012293458,0.0047372878,-0.010194004
0.0012293458,-0.005402565,-0.00091451406
0.0012293458,-0.002677679,-0.010194004
-0.0008496642,-0.002438128,-0.03899944
0.002840221,0.014858365,-0.0611009
-0.00090152025,0.016969651,-0.05133146
-0.0008496642,-0.0058164597,-0.0292297
-0.0008496642,-0.0008433461,-0.013905764
-0.0008496642,-0.0008509755,-0.0292297
-0.0008496642,-0.0030879974,0.0211865
-0.0008496642,-0.0035886168,-0.010194004
-0.0008496642,-0.010446072,-0.00091451406
-0.0008496642,-0.006880343,-0.00091451406
-0.0008496642,-0.0056561828,-0.010194004
-0.0008496642,-0.0029188395,-0.00091451406
-0.0008496642,-0.0010262728,-0.00091451406
-0.0008496642,-0.0042442083,-0.00091451406
-0.0008496642,0.00042140484,-0.00091451406
-0.0008496642,-0.0026940107,-0.00091451406
-0.0008496642,-0.0027008653,-0.00091451406
-0.0008496642,-0.0010607243,-0.00091451406
-0.0008496642,-0.0023738742,-0.00091451406
-0.0008496642,-0.004636705,-0.00091451406
-0.0008496642,-0.002501607,-0.00091451406
-0.0008496642,-0.0013797283,-0.00091451406
-0.0008496642,-0.0036624074,-0.00091451406
-0.0008496642,-0.0005339384,-0.00091451406
-0.0061609745,0.00070115924,-0.010194004
-0.0022643209,-0.0024788976,-0.00091451406
0.002070427,-0.0023046136,-0.00091451406
-0.0019840598,-0.0029246807,-0.032574415
-0.0008496642,-0.0023499131,0.014408857
-0.0018335581,0.0001680553,-0.00091451406
-0.0008496642,-0.0010119677,-0.010194004
-0.0008496642,-0.002211988,-0.00091451406
-0.0008496642,-0.0041379333,-0.00091451406
-0.0008496642,-0.0011726618,-0.032574415
-0.0008496642,-0.0013360381,-0.00091451406
-0.0008496642,-0.0027735233,-0.00091451406
-0.0008496642,-0.003128767,-0.00091451406
-0.0008496642,-0.00037026405,-0.010194004
-0.0008496642,-0.0026999116,0.006396055
-0.0008496642,0.00019699335,-0.00091451406
-0.0008496642,-0.004966736,-0.00091451406
-0.0008496642,0.00015839934,0.007895112
-0.0008496642,-0.0032852888,-0.00091451406
-0.0008496642,-0.007539153,-0.00091451406
-0.0018335581,-0.00026863813,-0.00091451406
-0.0008496642,-0.0009768605,-0.00091451406
-0.0008496642,-0.0023301244,-0.00091451406
0.037624776,0.004589319,-0.00091451406
-0.0022643209,-0.0021184683,-0.00091451406
-0.00057834387,-0.005536735,-0.00091451406
-0.0008496642,-0.003033638,-0.00091451406
-0.0008496642,-0.00888294,-0.00091451406
-0.0008496642,-0.0004491806,-0.00091451406
-0.0008496642,-0.0004491806,-0.00091451406
-0.0008496642,-0.0025043488,-0.00091451406
-0.0008496642,-0.005569577,-0.00091451406
-0.0008496642,-0.0052455068,-0.00091451406
-0.0008496642,-0.004543364,-0.00091451406
-0.0008496642,0.0022543669,-0.010194004
-0.0008496642,-0.00097459555,-0.010194004
-0.0008496642,-0.0026978254,-0.00091451406
-0.0008496642,-0.0038445592,-0.00091451406
-0.0008496642,-0.001744628,-0.00091451406
-0.0008496642,-0.002153039,-0.00091451406
-0.0008496642,-0.0017592311,-0.00091451406
-0.0008496642,0.0048576295,-0.010194004
-0.0008496642,0.011567354,-0.00091451406
-0.0008496642,-0.0016246438,-0.00091451406
-0.0008496642,-0.0017727613,-0.023213387
-0.0008496642,-0.0050289035,-0.023213387
0.025983512,0.0062328875,0.0005685091
0.004619807,-0.004279256,-0.00091451406
-0.00057834387,-0.00032395124,-0.00091451406
-0.0008496642,-0.0024073124,-0.00091451406
-0.0008496642,-0.0033044815,-0.00091451406
-0.0008496642,-0.00483495,-0.00091451406
-0.0008496642,-0.0039309263,-0.00091451406
-0.0008496642,-0.0046129227,-0.00091451406
-0.0008496642,-0.004214406,-0.00091451406
-0.0008496642,-0.003011644,-0.00091451406
-0.0008496642,-0.00483495,0.006396055
-0.0008496642,-0.0038178563,-0.00091451406
-0.0008496642,0.008740157,0.0065622926
-0.0008496642,-0.0036056042,-0.00091451406
-0.0008496642,-0.0024151802,-0.00091451406
-0.0018335581,0.0008277595,-0.012229502
-0.0008496642,-0.0014264584,-0.00091451406
-0.0008496642,-0.0076880455,0.00403589
-0.0008496642,-0.0017572045,0.00403589
-0.0008496642,-0.0012586117,0.00403589
-0.0008496642,-0.0033220649,0.00403589
-0.0008496642,-0.0034441352,0.00403589
-0.0008496642,-0.0025607944,0.00403589
-0.006128192,0.00020390749,0.00403589
-0.0028169155,-0.002137661,0.00403589
-0.0015622377,-0.003190279,0.00403589
-0.0008586049,-0.0020219088,0.00403589
-0.0008586049,0.00084522367,0.00403589
-0.0008586049,-0.0031603575,0.00403589
-0.0008586049,-0.0031603575,0.00403589
-0.00057834387,-0.002340734,0.00403589
-0.0019840598,-0.0027858615,0.013765991
-0.0019840598,-0.0036789775,0.013765991
-0.0008496642,0.005758226,0.00403589
-0.0008496642,-0.0027858615,0.00403589
-0.0008496642,-0.0027858615,0.00403589
-0.0008496642,-0.0056663156,0.00403589
-0.0008496642,-0.0020260215,0.013765991
-0.0008496642,-0.00085765123,0.00403589
-0.0008496642,-0.0033044815,0.00403589
-0.0008496642,-0.0027858615,0.00403589
-0.0008496642,-0.0014002919,0.09482145
-0.0008496642,0.0002744794,-0.018262506
-0.0008496642,-0.0032873154,0.00403589
-0.0008496642,-0.007793367,0.00403589
-0.0008496642,0.0014313161,0.00403589
0.0030285418,-0.002452135,0.00403589
-0.00045716763,0.0042440593,0.00403589
-0.0008496642,0.0138354,0.00403589
-0.0008496642,-0.0044728518,0.00403589
-0.0008496642,-0.0014733672,-0.00091451406
-0.0008496642,0.0029579103,-0.00091451406
-0.0008496642,5.6564808e-05,-0.00091451406
-0.0008496642,-0.0025031567,-0.00091451406
-0.0008496642,-0.0014733672,-0.00091451406
-0.0008496642,-0.004189968,-0.00091451406
-0.0008496642,-0.00667274,-0.00091451406
-0.0008496642,-0.0068637133,-0.00091451406
-0.0008496642,0.022550553,-0.00091451406
-0.0008496642,0.01804176,-0.00091451406
-0.0008496642,-0.0014733672,-0.00091451406
-0.0008496642,-0.0025446415,-0.00091451406
-0.0018335581,-0.004266739,-0.00091451406
-0.0018335581,-0.0027858615,-0.00091451406
-0.0008496642,-0.0038321614,-0.00091451406
-0.0008496642,-0.003872931,-0.00091451406
-0.0008496642,-0.0009891987,-0.00091451406
-0.0008496642,-0.0014733672,-0.00091451406
0.010140806,-0.0031495094,-0.00091451406
-0.0018718243,-0.0059747696,-0.00091451406
-0.0015622377,-0.0020279884,-0.00091451406
-0.0008586049,-0.0017369986,-0.00091451406
-0.0008586049,-0.003700614,-0.00091451406
-0.0018335581,-0.00033909082,-0.00091451406
-0.0008496642,-0.0031603575,-0.00091451406
-0.0008496642,-0.002612114,-0.00091451406
-0.0018335581,-0.0042162538,-0.00091451406
-0.0008496642,-0.0038571358,-0.00091451406
-0.0008496642,-0.0020260215,-0.00091451406
-0.0008496642,0.003329277,-0.00091451406
-0.0008496642,0.0013153255,-0.00091451406
-0.0008496642,-0.0033729672,-0.00091451406
-0.0008496642,-0.0017094612,-0.00091451406
-0.0008496642,-0.0033729672,-0.00091451406
-0.0008496642,0.010276824,-0.00091451406
-0.0008496642,-0.0035552382,-0.00091451406
-0.0008496642,0.0033053458,-0.00091451406
-0.0008496642,-0.00085765123,-0.00091451406
-0.0008496642,0.003344059,-0.00091451406
-0.0008496642,0.0055413544,-0.00091451406
-0.0008496642,0.0050092638,-0.00091451406
-0.005847931,0.0042622387,-0.00091451406
-0.0026506782,0.004994899,-0.00091451406
-0.0027629137,0.002833873,-0.00091451406
-0.0016285181,-0.00085294247,-0.00091451406
-0.0016285181,0.00994125,-0.00091451406
-0.0016285181,-0.003194809,-0.00091451406
-0.0016285181,-0.003194809,-0.00091451406
-0.0008496642,-0.0045073032,-0.00091451406
-0.0008496642,0.0065102875,-0.00091451406
-0.0008496642,0.009493619,-0.00091451406
-0.0008496642,0.009013563,-0.00091451406
0.011687636,0.004985243,-0.030511498
0.054154724,0.043706745,0.007895112
-0.0008496642,0.03763348,-0.00091451406
0.028413028,-0.010950983,-0.007278621
0.013677537,0.0013067722,-0.0010735989
0.025467217,0.015058458,-0.0010735989
0.0099978745,0.013288349,0.016538262
0.012077004,0.012510508,0.00403589
0.0056189895,0.011414826,0.00403589
0.015008926,0.03912112,0.00403589
-0.00046026707,0.05055201,0.00403589
0.0005365312,0.022892892,0.00403589
-0.0031921864,0.0145121515,0.00403589
-0.0035846233,0.012688428,0.00403589
9.521842e-05,-0.00043225288,0.00403589
0.0012293458,0.04995528,0.00403589
0.0012293458,0.06666586,0.00403589
0.00024557114,0.08024013,0.00403589
0.0012293458,0.07611063,0.00403589
0.0012293458,0.036827713,0.00403589
0.0012293458,0.03647828,0.00403589
0.0012293458,0.029848993,0.00403589
0.0012293458,0.03684637,0.00403589
0.0012293458,0.03154227,0.31576955
0.0012293458,-0.0075889826,0.00403589
0.0012293458,-0.0016840696,0.00403589
0.0012293458,-0.006819427,0.00403589
0.0012293458,-0.004117608,0.00403589
0.0012293458,-0.0035586953,0.013765991
0.0012293458,-7.861853e-05,0.00403589
0.0012293458,-0.001137495,0.00403589
0.0012293458,-0.0059394836,0.00403589
0.0012293458,-0.0040052533,0.013765991
0.0012293458,-0.004990101,0.00403589
0.19205523,0.016105682,-0.00091451406
0.00020727515,-0.0022432804,-0.00091451406
0.0012293458,-0.0055947304,-0.00091451406
0.0012293458,-0.0038311481,-0.00091451406
0.0012293458,-0.0060203075,0.036290973
0.0012293458,-0.0056833625,-0.00091451406
0.0012293458,-0.0039209723,-0.00091451406
0.0012293458,0.0015071929,-0.00091451406
0.0012293458,-0.00092577934,-0.00091451406
0.0012293458,0.001368314,-0.00091451406
0.0012293458,-0.003834188,-0.00091451406
0.0012293458,-0.0032010674,-0.00091451406
0.0012293458,-0.004438162,-0.00091451406
0.0012293458,-0.00019091368,-0.00091451406
0.0012293458,-0.0021994114,-0.00091451406
0.0012293458,0.0014914274,-0.00091451406
0.0012293458,0.002670288,-0.00091451406
0.0012293458,0.00013440847,-0.00091451406
0.0012293458,0.0024999976,-0.00091451406
0.0012293458,-0.00024563074,-0.00091451406
0.0012293458,0.0039135516,-0.00091451406
0.0012293458,-0.0007458329,-0.00091451406
0.0012293458,0.00073215365,-0.00091451406
-0.0040255785,0.00078368187,-0.00091451406
0.00020727515,0.011129677,-0.00091451406
9.521842e-05,-0.001080215,-0.00091451406
9.521842e-05,7.688999e-06,-0.00091451406
0.0012293458,-0.0048461556,-0.00091451406
0.0012293458,-0.0016253591,-0.00091451406
0.0012293458,-0.0033999681,-0.00091451406
0.0012293458,-0.0069217086,-0.00091451406
0.0012293458,-0.0014156103,-0.00091451406
0.0012293458,0.0009073317,-0.00091451406
0.0012293458,0.0008454621,-0.00091451406
0.0012293458,0.114290714,-0.00091451406
0.0012293458,-0.00043547153,-0.00091451406
0.0012293458,-0.0011723638,-0.00091451406
0.0012293458,-0.0024849176,-0.00091451406
0.0012293458,-0.0012714267,-0.00091451406
0.0012293458,-0.00033468008,-0.00091451406
0.0012293458,-0.0017869473,-0.00091451406
0.0012293458,0.0010513961,-0.00091451406
0.0012293458,-0.002018869,-0.00091451406
0.0012293458,0.00417763,0.014408857
0.0012293458,-0.0040405393,-0.00091451406
0.016753376,0.015308082,-0.00091451406
0.0044583976,-0.003260672,-0.00091451406
0.0012293458,0.0009524822,-0.00091451406
0.0012293458,0.0017068386,-0.00091451406
0.0012293458,-0.0038118362,-0.00091451406
0.0012293458,0.0068947673,0.0065622926
0.018469185,0.09279701,-0.057611942
0.018469185,0.16785342,0.0065622926
0.018469185,0.17634994,-0.00091451406
0.0012293458,-0.010674119,-0.00091451406
0.0012293458,-0.009340048,0.020595223
0.0012293458,-0.006466329,0.020595223
0.0012293458,-0.00026351213,0.020595223
0.0012293458,-0.0046031475,-0.00091451406
0.0012293458,-0.0049218535,-0.00091451406
0.0012293458,-0.006282866,-0.00091451406
0.0012293458,-0.00081431866,-0.00091451406
0.0012293458,-0.0016320944,-0.00091451406
0.0012293458,-0.0003657937,-0.0038659573
0.0012293458,-0.002441287,-0.00091451406
0.0012293458,-0.00053060055,-0.00091451406
0.0012293458,-0.0018104911,-0.00091451406
0.0012293458,0.29214367,-0.00091451406
0.45636085,0.4683323,-0.00091451406
0.006036818,0.15424824,-0.040562034
0.103956014,0.3500014,0.3533216
0.2497702,0.32518673,-0.00091451406
0.35234398,0.4973442,-0.00091451406
0.0028694868,0.045062125,-0.00091451406
0.05588582,0.03103441,0.00403589
0.0032464564,0.018211216,0.00403589
0.0032464564,0.048472553,0.013765991
0.009618461,0.04493496,0.00403589
0.0008960068,-0.0009853244,0.00403589
0.0004504919,-0.003390789,0.00403589
0.0012293458,-0.006068468,0.019359738
-0.006474972,-0.011690319,0.00403589
-0.006474972,-0.025480092,-0.00091451406
0.00024557114,-0.009619892,-0.00091451406
0.00024557114,-0.008731306,-0.00091451406
0.00024557114,-0.0072930455,-0.00091451406
0.00024557114,-0.0023937225,-0.00091451406
0.00024557114,-0.0024318695,-0.00091451406
0.00024557114,-0.0023240447,-0.00091451406
0.00024557114,-0.006452203,-0.00091451406
0.0012293458,-0.0036321878,-0.00091451406
0.0012293458,0.024579883,-0.00091451406
0.13010511,0.2738492,0.007895112
0.010565877,-0.04820341,0.007895112
0.057083577,0.3589877,-0.10000223
0.12477437,0.22361115,-0.09629649
0.1178236,0.30471957,0.25796133
0.092758,0.08062819,0.06959018
0.2675554,0.40569293,0.00403589
0.04728064,0.12558845,-0.00091451406
0.0068143904,0.12110177,0.014408857
-0.018665254,-0.029064357,-0.00091451406
0.08234286,0.00067690015,-0.052859247
-0.01080966,-0.004616797,0.07928017
-0.017658591,-0.02175033,0.013725758
0.0012293458,-0.020784855,0.013725758
